,year,doy,FAPAR,FAPARstd
277,2018,025,0.4430487804878049,0.07170731707317074
278,2018,033,0.381726618705036,0.06035971223021583
279,2018,041,0.3363690476190476,0.046607142857142854
280,2018,049,0.48422619047619053,0.07214285714285715
281,2018,057,0.4222485207100592,0.060710059171597636
282,2018,065,0.37279761904761904,0.04767857142857143
283,2018,073,0.2782352941176471,0.05058823529411765
284,2018,081,0.3238823529411765,0.061764705882352944
285,2018,089,0.4722485207100592,0.06822485207100593
286,2018,097,0.5138095238095238,0.07017857142857144
287,2018,105,0.48745562130177517,0.06875739644970415
288,2018,113,0.4655621301775148,0.06644970414201183
289,2018,121,0.521775147928994,0.07017751479289941
290,2018,129,0.6737278106508876,0.06970414201183432
291,2018,137,0.8635502958579881,0.05792899408284024
292,2018,145,0.8614685314685315,0.05055944055944056
293,2018,153,0.8698,0.043133333333333336
294,2018,161,0.81375,0.0696590909090909
295,2018,169,0.8194488188976378,0.04299212598425197
296,2018,177,0.8941666666666668,0.028712121212121213
297,2018,185,0.8443165467625899,0.03561151079136691
298,2018,193,0.8845762711864407,0.030338983050847458
299,2018,201,0.885,0.0387719298245614
300,2018,209,0.8839849624060151,0.0356390977443609
301,2018,217,0.8404444444444445,0.04281481481481482
302,2018,225,0.8575384615384616,0.04776923076923077
303,2018,233,0.8232330827067669,0.05270676691729324
304,2018,241,0.9094674556213018,0.03289940828402367
305,2018,249,0.7147826086956522,0.051304347826086956
306,2018,257,0.8976687116564418,0.04067484662576687
307,2018,265,0.7794029850746269,0.05291044776119403
308,2018,273,0.5973964497041421,0.06384615384615386
309,2018,281,0.6063358778625955,0.059847328244274814
310,2018,289,0.7579289940828403,0.07082840236686391
311,2018,297,0.5736094674556214,0.060828402366863904
312,2018,305,0.5488165680473374,0.06142011834319527
313,2018,313,0.5436094674556213,0.06650887573964498
314,2018,321,0.391984126984127,0.045476190476190476
315,2018,329,0.40223214285714287,0.07598214285714286
316,2018,337,0.5575739644970414,0.06615384615384615
317,2018,345,0.5092307692307692,0.05970414201183432
318,2018,353,0.5279881656804734,0.062426035502958575
319,2018,361,0.5002366863905325,0.0593491124260355
320,2019,001,0.4376331360946745,0.05781065088757397
321,2019,009,0.5252662721893492,0.06360946745562131
322,2019,017,0.41088757396449704,0.06449704142011833
323,2019,025,0.41473053892215567,0.06005988023952096
324,2019,033,0.4168639053254438,0.050414201183431956
325,2019,041,0.42769230769230765,0.058579881656804736
326,2019,049,0.4634615384615385,0.055
327,2019,057,0.34814814814814815,0.06342592592592593
328,2019,065,0.2874074074074074,0.06759259259259259
329,2019,073,0.356094674556213,0.06591715976331361
330,2019,081,0.5035502958579882,0.0704733727810651
331,2019,089,0.5375147928994083,0.06798816568047338
332,2019,097,0.5280120481927711,0.06590361445783133
333,2019,105,0.5146153846153846,0.07029585798816569
334,2019,113,0.538284023668639,0.07059171597633136
335,2019,121,0.4746715328467153,0.05547445255474453
336,2019,129,0.5298816568047338,0.06857988165680473
337,2019,137,0.7044970414201184,0.07325443786982248
338,2019,145,0.835,0.07154320987654321
339,2019,153,0.8660264900662251,0.04768211920529802
340,2019,161,0.8690131578947369,0.04802631578947368
341,2019,169,0.795,0.04768292682926829
342,2019,177,0.8976595744680852,0.025106382978723404
343,2019,185,0.8920121951219513,0.034451219512195125
344,2019,193,0.8063194444444445,0.045138888888888895
345,2019,201,0.8673333333333334,0.046181818181818185
346,2019,209,0.8928169014084507,0.026619718309859156
347,2019,217,0.8250370370370371,0.05140740740740741
348,2019,225,0.8764150943396227,0.04452830188679245
349,2019,233,0.8208928571428571,0.05294642857142857
350,2019,241,0.8933734939759036,0.03409638554216868
351,2019,249,0.861858407079646,0.0436283185840708
352,2019,257,0.9060946745562131,0.03479289940828403
353,2019,265,0.8125443786982248,0.056449704142011836
354,2019,273,0.8274825174825174,0.05783216783216783
355,2019,281,0.5871005917159764,0.06284023668639054
356,2019,289,0.6257396449704142,0.06443786982248521
357,2019,297,0.44,0.045562130177514794
358,2019,305,0.5715384615384616,0.06627218934911243
359,2019,313,0.5257988165680474,0.06627218934911243
360,2019,321,0.5468047337278107,0.06875739644970415
361,2019,329,0.3727218934911242,0.035798816568047336
362,2019,337,0.19322314049586775,0.045950413223140495
363,2019,345,0.33568627450980393,0.061764705882352944
364,2019,353,0.4736842105263158,0.06578947368421052
365,2019,361,0.4343636363636364,0.06012121212121212
366,2020,001,0.39421052631578946,0.06486842105263158
367,2020,009,0.45988165680473375,0.06497041420118344
368,2020,017,0.39977777777777773,0.064
369,2020,025,0.448705035971223,0.06438848920863309
370,2020,033,0.30529850746268655,0.07537313432835821
371,2020,041,0.4019642857142857,0.05776785714285715
372,2020,049,0.38258741258741263,0.061608391608391606
373,2020,057,0.4871597633136095,0.06863905325443788
374,2020,065,0.5178698224852071,0.07094674556213018
375,2020,073,0.516508875739645,0.07230769230769231
376,2020,081,0.3859171597633136,0.05497041420118343
377,2020,089,0.338235294117647,0.06294117647058824
378,2020,097,0.35000000000000003,0.04887573964497041
379,2020,105,0.5418934911242603,0.06662721893491125
380,2020,113,0.5262721893491125,0.06497041420118344
381,2020,121,0.5232544378698225,0.06349112426035503
382,2020,129,0.5055029585798817,0.06550295857988166
383,2020,137,0.5957142857142858,0.045714285714285714
384,2020,145,0.7649541284403669,0.06091743119266055
385,2020,153,0.8624827586206897,0.040827586206896554
386,2020,161,0.8896478873239437,0.03485915492957747
387,2020,169,0.8680952380952381,0.03104761904761905
388,2020,177,0.8275949367088608,0.035063291139240504
389,2020,185,0.8023333333333333,0.04566666666666667
390,2020,193,0.8710126582278481,0.03455696202531646
391,2020,201,0.8573728813559321,0.042457627118644065
392,2020,209,0.8779411764705882,0.03948529411764706
393,2020,217,0.8870779220779221,0.033896103896103896
394,2020,225,0.8206363636363636,0.04818181818181819
395,2020,233,0.902202380952381,0.033035714285714286
396,2020,241,0.9064242424242425,0.034606060606060605
397,2020,249,0.9037278106508876,0.03431952662721894
398,2020,257,0.8760714285714286,0.04482142857142857
399,2020,265,0.8856363636363637,0.03709090909090909
400,2020,273,0.6814473684210526,0.06223684210526316
401,2020,281,0.7649112426035504,0.0711242603550296
402,2020,289,0.5823668639053254,0.057455621301775145
403,2020,297,,
404,2020,305,0.5107100591715976,0.0634319526627219
405,2020,313,0.5535502958579882,0.06899408284023668
406,2020,321,0.5533136094674557,0.0693491124260355
407,2020,329,0.5450887573964497,0.0662130177514793
408,2020,337,0.2998816568047337,0.03366863905325444
409,2020,345,0.4825210084033614,0.06521008403361345
410,2020,353,0.28071428571428575,0.045178571428571436
411,2020,361,0.5072189349112426,0.06124260355029586
412,2021,001,0.4482530120481928,0.0691566265060241
