,year,doy,FAPAR,FAPARstd
563,2012,233,0.8940119760479043,0.03574850299401198
564,2012,241,0.8993491124260355,0.03650887573964497
565,2012,249,0.893154761904762,0.046190476190476185
566,2012,257,0.8827218934911243,0.049881656804733734
567,2012,265,0.8587573964497041,0.06023668639053255
568,2012,273,0.18333333333333332,0.06666666666666667
569,2012,281,0.5164670658682635,0.06772455089820359
570,2012,289,0.44739644970414205,0.05562130177514793
571,2012,297,0.4856804733727811,0.06053254437869822
572,2012,305,0.40467455621301773,0.041301775147928994
573,2012,313,0.455621301775148,0.06165680473372781
574,2012,321,0.4376331360946745,0.050355029585798815
575,2012,329,0.4414201183431953,0.055325443786982245
576,2012,337,0.3780473372781065,0.040414201183431954
577,2012,345,0.43023809523809525,0.0575
578,2012,353,0.37673267326732673,0.0502970297029703
579,2012,361,0.35024390243902437,0.05292682926829269
580,2013,001,0.36844155844155846,0.046558441558441556
581,2013,009,0.3495625,0.0504375
582,2013,017,0.3829787234042554,0.06326241134751773
583,2013,025,0.3749324324324324,0.04918918918918919
584,2013,033,0.4105072463768116,0.06282608695652174
585,2013,041,0.3494814814814815,0.06111111111111111
586,2013,049,0.3723931623931624,0.05880341880341881
587,2013,057,0.19666666666666668,0.06666666666666667
588,2013,065,0.31239669421487604,0.06198347107438017
589,2013,073,0.27305555555555555,0.050833333333333335
590,2013,081,0.28616071428571427,0.05803571428571429
591,2013,089,0.3660666666666667,0.0592
592,2013,097,0.38972972972972975,0.0622972972972973
593,2013,105,0.45846625766871163,0.07220858895705522
594,2013,113,0.4677514792899408,0.07402366863905326
595,2013,121,0.591715976331361,0.07520710059171598
596,2013,129,0.7339156626506024,0.07427710843373495
597,2013,137,0.7315584415584415,0.05389610389610389
598,2013,145,0.69796875,0.057578125
599,2013,153,0.8302586206896553,0.04965517241379311
600,2013,161,0.7304166666666667,0.04291666666666667
601,2013,169,0.7749038461538461,0.06682692307692308
602,2013,177,0.7371428571428571,0.05904761904761905
603,2013,185,0.7519791666666668,0.05010416666666667
604,2013,193,0.8695999999999999,0.04848
605,2013,201,0.8231851851851851,0.045481481481481484
606,2013,209,0.74375,0.064453125
607,2013,217,0.8351428571428572,0.04557142857142857
608,2013,225,0.888855421686747,0.04030120481927711
609,2013,233,0.8912121212121212,0.04193939393939394
610,2013,241,0.8815976331360947,0.05579881656804734
611,2013,249,0.7907142857142857,0.04415584415584416
612,2013,257,0.880828402366864,0.054674556213017755
613,2013,265,0.8744378698224853,0.054792899408284024
614,2013,273,0.746219512195122,0.07469512195121951
615,2013,281,0.6050887573964497,0.07118343195266272
616,2013,289,0.5034319526627219,0.07005917159763314
617,2013,297,0.3982840236686391,0.04071005917159764
618,2013,305,0.4688757396449704,0.053431952662721896
619,2013,313,0.4820238095238095,0.06101190476190477
620,2013,321,0.44420118343195264,0.046508875739644975
621,2013,329,0.40650602409638553,0.043433734939759036
622,2013,337,0.3999375,0.04125
623,2013,345,0.35307692307692307,0.049358974358974364
624,2013,353,0.32226890756302523,0.037226890756302526
625,2013,361,0.32133333333333336,0.055
626,2014,001,0.3670769230769231,0.06146153846153846
627,2014,009,0.3451633986928105,0.03888888888888889
628,2014,017,0.37328859060402686,0.05973154362416107
629,2014,025,0.40450980392156866,0.05882352941176471
630,2014,033,0.42028368794326243,0.06588652482269504
631,2014,041,0.3761290322580645,0.05645161290322581
632,2014,049,0.3660504201680672,0.07285714285714286
633,2014,057,0.3382905982905983,0.06051282051282051
634,2014,065,0.37239436619718314,0.055492957746478874
635,2014,073,0.2975555555555556,0.05859259259259259
636,2014,081,0.3276724137931034,0.06181034482758621
637,2014,089,0.2995035460992908,0.05092198581560283
638,2014,097,0.3132666666666667,0.058133333333333335
639,2014,105,0.4269736842105263,0.07098684210526317
