,year,doy,HLS1,PROBAV1000FAPAR1,PROBAV1000STD1,PROBAV1000QA1,HLS2,PROBAV1000FAPAR2,PROBAV1000STD2,PROBAV1000QA2,HLS3,PROBAV1000FAPAR3,PROBAV1000STD3,PROBAV1000QA3,HLS4,PROBAV1000FAPAR4,PROBAV1000STD4,PROBAV1000QA4,HLS5,PROBAV1000FAPAR5,PROBAV1000STD5,PROBAV1000QA5,HLS6,PROBAV1000FAPAR6,PROBAV1000STD6,PROBAV1000QA6,HLS7,PROBAV1000FAPAR7,PROBAV1000STD7,PROBAV1000QA7,HLS8,PROBAV1000FAPAR8,PROBAV1000STD8,PROBAV1000QA8,HLS9,PROBAV1000FAPAR9,PROBAV1000STD9,PROBAV1000QA9,HLS10,PROBAV1000FAPAR10,PROBAV1000STD10,PROBAV1000QA10,HLS11,PROBAV1000FAPAR11,PROBAV1000STD11,PROBAV1000QA11,HLS12,PROBAV1000FAPAR12,PROBAV1000STD12,PROBAV1000QA12,HLS13,PROBAV1000FAPAR13,PROBAV1000STD13,PROBAV1000QA13,HLS14,PROBAV1000FAPAR14,PROBAV1000STD14,PROBAV1000QA14,HLS15,PROBAV1000FAPAR15,PROBAV1000STD15,PROBAV1000QA15,HLS16,PROBAV1000FAPAR16,PROBAV1000STD16,PROBAV1000QA16,HLS17,PROBAV1000FAPAR17,PROBAV1000STD17,PROBAV1000QA17,HLS18,PROBAV1000FAPAR18,PROBAV1000STD18,PROBAV1000QA18,HLS19,PROBAV1000FAPAR19,PROBAV1000STD19,PROBAV1000QA19,HLS20,PROBAV1000FAPAR20,PROBAV1000STD20,PROBAV1000QA20,HLS21,PROBAV1000FAPAR21,PROBAV1000STD21,PROBAV1000QA21,HLS22,PROBAV1000FAPAR22,PROBAV1000STD22,PROBAV1000QA22,HLS23,PROBAV1000FAPAR23,PROBAV1000STD23,PROBAV1000QA23,HLS24,PROBAV1000FAPAR24,PROBAV1000STD24,PROBAV1000QA24,HLS25,PROBAV1000FAPAR25,PROBAV1000STD25,PROBAV1000QA25,HLS26,PROBAV1000FAPAR26,PROBAV1000STD26,PROBAV1000QA26,HLS27,PROBAV1000FAPAR27,PROBAV1000STD27,PROBAV1000QA27,HLS28,PROBAV1000FAPAR28,PROBAV1000STD28,PROBAV1000QA28,HLS29,PROBAV1000FAPAR29,PROBAV1000STD29,PROBAV1000QA29,HLS30,PROBAV1000FAPAR30,PROBAV1000STD30,PROBAV1000QA30,HLS31,PROBAV1000FAPAR31,PROBAV1000STD31,PROBAV1000QA31,HLS32,PROBAV1000FAPAR32,PROBAV1000STD32,PROBAV1000QA32,HLS33,PROBAV1000FAPAR33,PROBAV1000STD33,PROBAV1000QA33,HLS34,PROBAV1000FAPAR34,PROBAV1000STD34,PROBAV1000QA34,HLS35,PROBAV1000FAPAR35,PROBAV1000STD35,PROBAV1000QA35,HLS36,PROBAV1000FAPAR36,PROBAV1000STD36,PROBAV1000QA36,HLS37,PROBAV1000FAPAR37,PROBAV1000STD37,PROBAV1000QA37,HLS38,PROBAV1000FAPAR38,PROBAV1000STD38,PROBAV1000QA38,HLS39,PROBAV1000FAPAR39,PROBAV1000STD39,PROBAV1000QA39,HLS40,PROBAV1000FAPAR40,PROBAV1000STD40,PROBAV1000QA40,HLS41,PROBAV1000FAPAR41,PROBAV1000STD41,PROBAV1000QA41,HLS42,PROBAV1000FAPAR42,PROBAV1000STD42,PROBAV1000QA42,HLS43,PROBAV1000FAPAR43,PROBAV1000STD43,PROBAV1000QA43,HLS44,PROBAV1000FAPAR44,PROBAV1000STD44,PROBAV1000QA44,HLS45,PROBAV1000FAPAR45,PROBAV1000STD45,PROBAV1000QA45,HLS46,PROBAV1000FAPAR46,PROBAV1000STD46,PROBAV1000QA46,HLS47,PROBAV1000FAPAR47,PROBAV1000STD47,PROBAV1000QA47,HLS48,PROBAV1000FAPAR48,PROBAV1000STD48,PROBAV1000QA48,HLS49,PROBAV1000FAPAR49,PROBAV1000STD49,PROBAV1000QA49,HLS50,PROBAV1000FAPAR50,PROBAV1000STD50,PROBAV1000QA50,HLS51,PROBAV1000FAPAR51,PROBAV1000STD51,PROBAV1000QA51,HLS52,PROBAV1000FAPAR52,PROBAV1000STD52,PROBAV1000QA52,HLS53,PROBAV1000FAPAR53,PROBAV1000STD53,PROBAV1000QA53,HLS54,PROBAV1000FAPAR54,PROBAV1000STD54,PROBAV1000QA54,HLS55,PROBAV1000FAPAR55,PROBAV1000STD55,PROBAV1000QA55,HLS56,PROBAV1000FAPAR56,PROBAV1000STD56,PROBAV1000QA56
193,2018,181,-1.0,-1,-1.0,-1,0.7570140455338957,0.876,0.04,1,0.8113508820533752,0.896,0.044,1,0.830732946080723,0.94,0.016,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,0.8025166988372803,0.916,0.028,1,0.8691253066062927,0.94,0.044,1,0.8288018868366878,0.932,0.052,1,0.880840003490448,0.94,0.008,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8620340824127197,-1,1.02,1,0.8564263582229614,0.928,0.032,1,0.9034921526908875,0.924,0.032,1,0.8560652136802673,0.92,0.024,1,0.9017630815505981,0.936,0.008,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8815116882324219,-1,1.02,1,0.8896200060844421,0.92,0.044,1,0.9037796854972839,0.94,0.02,1,-1.0,-1.0,-1.0,-1,0.8793214559555054,0.92,0.04,1,0.9129171371459961,0.94,0.04,1,0.8859791728736317,0.928,0.016,1,0.8672682594978947,0.912,0.04,1,0.8351046442985535,-1,1.02,1,0.8717034249328405,0.928,0.028,1,0.8887072801589966,0.94,0.028,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9099226593971252,0.932,0.012,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8330358862876892,-1,1.02,1,0.8616242408752441,0.916,0.032,1,0.9090161323547363,0.928,0.056,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8707938194274902,0.924,0.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8302125334739685,-1,1.02,1,0.8810974955558777,0.924,0.028,1,0.8798704743385315,0.924,0.048,1,0.8922628164291382,0.94,0.236,1,-1.0,-1.0,-1.0,-1,0.8404404289420994,0.916,0.036,1,0.8595148571466995,0.92,0.044,1,0.8465508707638445,0.94,0.044,1
194,2018,191,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8982071732304236,0.932,0.012,1,0.9296374917030334,0.932,0.04,1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9312679171562195,0.908,0.044,1,0.9419434070587158,0.932,0.04,1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9090149402618408,0.928,0.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9356706738471985,0.94,0.028,1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1
195,2018,191,0.897726833820343,-1,1.02,1,0.8385292887687683,0.892,0.04,1,0.863502025604248,0.904,0.036,1,0.9054737091064453,0.94,0.0,1,0.9549793004989624,0.936,0.016,1,0.9488261938095093,0.932,0.032,1,0.9286869168281555,0.932,0.012,1,0.9442154765129089,0.932,0.04,1,0.8846485614776611,-1,1.02,1,0.8566281199455261,0.92,0.024,1,0.9290049076080322,0.924,0.024,1,0.8991952026552624,0.932,0.012,1,0.947550892829895,0.936,0.008,1,0.9548084735870361,0.92,0.02,1,0.9440852999687195,0.908,0.044,1,0.9538434743881226,0.932,0.04,1,0.9051225185394287,-1,1.02,1,0.8974723219871521,0.924,0.028,1,0.9370113015174866,0.924,0.032,1,0.8884982466697693,0.916,0.028,1,0.9526159763336182,0.936,0.004,1,0.954577624797821,0.94,0.004,1,0.9249802231788635,0.936,0.012,1,0.9305499792098999,0.936,0.02,1,0.9025788307189941,-1,1.02,1,0.9104090332984924,0.928,0.064,1,0.9226256012916565,0.936,0.032,1,0.9397611618041992,0.932,0.024,1,0.9218255877494812,0.936,0.024,1,0.9549530148506165,0.94,0.008,1,0.9363501667976379,0.932,0.016,1,0.92302006483078,0.912,0.04,1,0.8847837448120117,-1,1.02,1,0.8972715139389038,0.92,0.032,1,0.9145203232765198,0.924,0.024,1,0.9218850135803223,0.928,0.02,1,0.883779764175415,0.92,0.02,1,0.9288344383239746,0.928,0.016,1,0.9400408864021301,0.928,0.02,1,0.9344075322151184,0.936,0.024,1,0.8886698484420776,-1,1.02,1,0.9145301580429077,0.916,0.036,1,0.9469011425971985,0.936,0.06,1,0.9433329701423645,0.932,0.016,1,0.8767983913421631,0.908,0.024,1,0.8942767977714539,0.908,0.024,1,0.9495336413383484,0.932,0.036,1,0.9425385594367981,0.94,0.028,1,0.8910356760025024,-1,1.02,1,0.9266750812530518,0.916,0.032,1,0.9242380261421204,0.932,0.052,1,0.9432011842727661,0.932,0.02,1,0.8970804214477539,0.928,0.012,1,0.8788484334945679,0.916,0.02,1,0.9408297538757324,0.916,0.044,1,0.9310935735702515,0.932,0.016,1
196,2018,201,0.8945527076721191,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9029849767684937,0.932,0.012,1,0.9546933174133301,0.936,0.02,1,0.948782742023468,0.924,0.02,1,0.9075588708311267,0.936,0.008,1,0.9040055625078652,0.92,0.036,1,0.8815574645996094,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.8994977474212646,0.932,0.012,1,0.9470205903053284,0.936,0.008,1,0.9546445608139038,0.92,0.016,1,0.9415830969810486,0.904,0.044,1,0.9519966840744019,0.92,0.036,1,0.9046344757080078,-1,1.02,1,0.8957516551017761,0.92,0.028,1,0.9383755922317505,0.912,0.032,1,0.8886992335319519,0.908,0.028,1,0.9522761702537537,0.936,0.008,1,0.9552167654037476,0.94,0.004,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9035411477088928,-1,1.02,1,0.910564124584198,0.892,0.056,1,0.9229361414909363,0.92,0.016,1,0.9397161602973938,0.928,0.024,1,0.919230580329895,0.94,0.004,1,0.9548844695091248,0.94,0.012,1,0.935742199420929,0.936,0.012,1,0.9222811460494995,0.932,0.044,1,0.8894010782241821,-1,1.02,1,0.8970596790313721,0.904,0.044,1,0.9150867462158203,0.924,0.024,1,0.9223288893699646,0.92,0.028,1,0.8828685879707336,0.928,0.032,1,0.926905632019043,0.928,0.012,1,0.9401779770851135,0.928,0.02,1,0.9346859455108643,0.932,0.008,1,0.8893994688987732,-1,1.02,1,0.9151997566223145,0.916,0.04,1,0.9469245076179504,0.92,0.028,1,0.9432765245437622,0.936,0.028,1,0.8739993572235107,0.916,0.024,1,0.8893540501594543,0.916,0.024,1,0.9489997029304504,0.94,0.04,1,0.941699743270874,0.94,0.016,1,-1.0,-1,-1.0,-1,0.9167982711874205,0.924,0.04,1,0.9236687421798706,0.916,0.028,1,0.9439430236816406,0.94,0.024,1,0.9069113731384277,0.932,0.012,1,0.8855999112129211,0.932,0.024,1,0.9406527280807495,0.92,0.036,1,0.9312540888786316,0.94,0.02,1
197,2018,222,0.8937763571739197,-1,1.02,1,0.8485902547836304,0.88,0.04,1,0.8797063231468201,0.924,0.056,1,0.9061004519462585,0.932,0.024,1,0.9452988505363464,0.94,0.052,1,0.9379522204399109,0.936,0.032,1,0.9165253043174744,0.94,0.08,1,0.9280171394348145,0.916,0.036,1,0.890699028968811,-1,1.02,1,0.8675277723663155,0.9,0.052,1,0.9235867857933044,0.908,0.032,1,0.8997116388877233,0.94,0.02,1,0.9408324360847473,0.932,0.028,1,0.9461641311645508,0.924,0.028,3,0.9354830384254456,0.916,0.052,1,0.9428383111953735,0.916,0.036,1,0.9154422879219055,-1,1.02,1,0.8961288928985596,0.916,0.024,1,0.9365315437316895,0.912,0.028,1,0.8910474584705528,0.904,0.028,1,0.9449312090873718,0.928,0.036,1,0.9465651512145996,0.932,0.024,1,0.9144667387008667,0.94,0.024,1,0.9257044792175293,0.94,0.052,1,0.9185019135475159,-1,1.02,1,0.906161904335022,0.888,0.052,1,0.927736222743988,0.924,0.016,1,0.9324784278869629,0.928,0.036,1,0.9151936769485474,0.936,0.028,1,0.94670569896698,0.928,0.032,1,0.9334114789962769,0.94,0.064,1,0.9228755831718445,0.928,0.032,1,0.8945396542549133,-1,1.02,1,0.8737964889524099,0.88,0.036,1,0.9165397767646417,0.916,0.028,1,0.9186227321624756,0.932,0.04,1,0.8852828145027161,0.916,0.04,1,0.9184589385986328,0.94,0.048,1,0.9349433183670044,0.94,0.044,1,0.9320694208145142,0.936,0.024,1,0.9018054008483887,-1,1.02,1,0.9057623147964478,0.904,0.032,1,0.944425642490387,0.924,0.028,1,0.9277023673057556,0.932,0.028,1,0.8833305077377029,0.94,0.028,1,0.8956809043884277,0.94,0.04,1,0.9418138861656189,0.924,0.024,1,0.935236930847168,0.94,0.056,1,0.8869940638542175,-1,1.02,1,0.9181802868843079,0.884,0.036,1,0.9228959679603577,0.924,0.036,1,0.9261755347251892,0.932,0.008,1,0.9225431084632874,0.94,0.068,1,0.9039810299873352,0.94,0.092,1,0.9338212013244629,0.924,0.036,1,0.925995945930481,0.936,0.02,1
198,2018,253,0.908970832824707,-1,1.02,1,0.8605747818946838,0.844,0.096,1,0.8786923289299011,0.84,0.104,1,0.9060807824134827,0.92,0.104,1,0.9543473124504089,0.92,0.176,1,0.9474214911460876,0.936,0.192,1,0.9337198138237,0.904,0.132,1,0.942874550819397,0.896,0.08,1,0.898002028465271,-1,1.02,1,0.8705782890319824,0.856,0.088,1,0.9313216805458069,0.896,0.12,1,0.9039134150081211,0.94,0.16,1,0.9471977353096008,0.92,0.188,1,0.9534372687339783,0.936,0.18,3,0.9451271295547485,0.896,0.156,3,0.9512118101119995,0.896,0.08,1,0.9124791026115417,-1,1.02,1,0.8937343955039978,0.896,0.112,1,0.9416083693504333,0.92,0.084,1,0.914368748664856,0.912,0.1,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9112722096144978,0.92,0.076,1,0.9305797219276428,0.92,0.124,1,0.9233171939849854,-1,1.02,1,0.911008894443512,0.88,0.148,1,0.9329274296760559,0.924,0.152,1,0.9319404363632202,0.92,0.176,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.9158753156661987,0.932,0.104,1,0.8856720328330994,-1,1.02,1,0.9279902577400208,0.872,0.076,1,0.9266003370285034,0.924,0.104,1,0.9281805157661438,0.916,0.12,1,0.8990508317947388,0.904,0.124,1,0.9298432469367981,0.904,0.072,1,0.9350484609603882,0.936,0.124,1,0.9294036030769348,0.912,0.112,1,0.9029013514518738,-1,1.02,1,0.9160162210464478,0.896,0.088,1,0.9480171799659729,0.904,0.072,1,0.9393118023872375,0.928,0.084,1,0.8836907744407654,0.9,0.128,1,0.8978708386421204,0.856,0.124,1,0.9430453181266785,0.904,0.032,1,0.9324334263801575,0.904,0.124,1,0.9007776975631714,-1,1.02,1,0.9266183972358704,0.9,0.16,1,0.9171716570854187,0.916,0.124,1,0.9390698075294495,0.94,0.132,1,0.9049168825149536,0.904,0.148,1,0.9066783785820007,0.84,0.084,1,0.9333658814430237,0.92,0.064,1,0.9185643792152405,0.936,0.112,1
199,2018,314,0.7075745463371277,-1,1.02,1,0.6846737265586853,0.544,0.12,1,0.7152286767959595,0.52,0.148,1,0.6545076370239258,0.536,0.176,1,0.6943263411521912,0.524,0.196,1,0.6961636543273926,0.556,0.16,1,0.6211970117550576,0.488,0.124,1,0.6121688485145569,0.484,0.156,1,0.6925613284111023,-1,1.02,1,0.6753040552139282,0.576,0.096,1,0.743593692779541,0.58,0.076,1,0.6797835826873779,0.528,0.192,1,0.669028103351593,0.548,0.168,3,0.6712466478347778,0.512,0.156,1,0.6593706607818604,0.464,0.18,1,0.6643949747085571,0.484,0.156,1,0.7054040431976318,-1,1.02,1,0.6602100729942322,0.572,0.08,1,0.7458373308181763,0.564,0.132,1,-1.0,-1.0,-1.0,-1,0.6983614563941956,0.488,0.152,1,0.7285407185554504,0.524,0.124,1,0.7061252574485899,0.512,0.136,1,0.712522258656487,0.536,0.104,1,0.7433764934539795,-1,1.02,1,0.6723095178604126,0.524,0.152,1,0.7712537050247192,0.616,0.152,3,0.7030156850814819,0.528,0.176,1,0.6968161495252587,0.516,0.144,1,0.7026786804199219,0.528,0.12,1,0.7152163314954035,0.556,0.12,1,0.7083050012588501,0.508,0.124,1,0.6747366964131937,-1,1.02,1,-1.0,-1.0,-1.0,-1,0.7581026245099044,0.58,0.16,1,0.73659747838974,0.528,0.168,1,0.6864696741104126,0.504,0.124,1,0.6702067255973816,0.52,0.168,1,0.7147900477130116,0.524,0.116,1,0.7220901121849396,0.512,0.12,1,0.7055113406702019,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6339246140223763,0.508,0.104,1,0.7056153672330914,0.552,0.092,1,0.7109663818877602,0.512,0.132,1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6820889292800494,0.572,0.104,1,0.6754091382026672,0.548,0.112,1
200,2018,324,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6853098018301857,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6196095853016295,0.496,0.108,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7393863797187805,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7160565853118896,0.512,0.076,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7533987715509203,-1,1.02,1,0.6262314915657043,0.528,0.072,1,0.7455917000770569,0.596,0.124,1,0.6625114679336548,0.504,0.116,1,0.6153485988748485,0.496,0.1,1,0.6563611030578613,0.524,0.072,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6590698149012423,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7138614058494568,0.524,0.088,1,0.6198762692821154,0.476,0.104,1,0.625744640827179,0.484,0.132,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,0.7219424247741699,0.548,0.068,1,0.8329307436943054,0.52,0.12,1,0.5921996831893921,0.46,0.108,1,0.5864256565125745,0.452,0.096,1,0.6139399409294128,0.484,0.092,1,0.7032382400115285,0.54,0.084,1,0.7120810787544523,0.492,0.088,1,0.643622100353241,-1,1.02,1,0.7496283650398254,0.524,0.068,1,0.7806109341396683,0.54,0.088,1,0.6568047404289246,0.504,0.096,1,0.5576235933550473,0.452,0.112,1,0.5967596498714096,0.484,0.1,1,0.7083833392730541,0.568,0.084,1,0.7051065307924117,0.536,0.072,1
201,2019,100,0.6328684687614441,-1,1.02,1,0.5016932843981685,0.396,0.076,1,0.5997636914253235,0.376,0.06,1,0.475972921272804,0.356,0.08,1,0.5705121159553528,0.424,0.052,1,0.588496744632721,0.424,0.044,1,0.39780471183485905,0.332,0.06,1,0.3946693453862466,0.376,0.044,1,0.577955071926117,-1,1.02,1,0.5490660667419434,0.504,0.036,1,0.7243670828040989,0.504,0.056,1,0.49705992970201707,0.38,0.104,1,0.469451904296875,0.38,0.04,1,0.47733834385871887,0.384,0.048,1,0.42095154672019225,0.332,0.048,1,0.4420734351051265,0.376,0.044,1,0.6618722081184387,-1,1.02,1,0.49899613857269287,0.464,0.04,1,0.7234888385790849,0.508,0.064,1,-1.0,-1.0,-1.0,-1,0.5031996369361877,0.364,0.044,1,0.6016627837162948,0.412,0.056,1,0.48150610115568515,0.352,0.048,1,0.46198457603505616,0.372,0.052,1,0.7178982496261597,-1,1.02,1,0.5299853038513798,0.42,0.08,1,0.7153519844186718,0.52,0.08,1,0.6089143753051758,0.404,0.068,1,0.4859389066696167,0.364,0.06,1,0.5412232875823975,0.424,0.048,1,0.5369094709555308,0.444,0.044,1,0.4871283169450431,0.372,0.056,1,0.5546043515205383,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.682991087436676,0.456,0.056,1,0.4611401155360672,0.344,0.028,1,0.4775753354345859,0.352,0.048,1,0.5567958672655597,0.416,0.048,1,0.5349760869878935,0.368,0.068,1,0.6187713742256165,-1,1.02,1,0.6487760543823242,0.488,0.06,1,0.7735495567321777,0.468,0.056,1,0.4923740029335022,0.384,0.036,1,0.4240783751010895,0.312,0.064,1,0.42105404998969803,0.332,0.076,1,0.5821759867291921,0.448,0.044,1,0.5795720883697165,0.368,0.08,1,0.5664728283882141,-1,1.02,1,0.7127044796943665,0.448,0.056,1,0.7294730585196922,0.456,0.072,1,0.5470115542411804,0.384,0.076,1,0.39337178379639814,0.328,0.044,1,-1.0,-1.0,-1.0,-1,0.5624451580694166,0.48,0.032,1,0.5137881864076373,0.416,0.084,1
202,2019,130,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1
203,2019,140,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6788856387138367,-1,1.02,1,0.6167380716608859,0.64,0.168,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7248157858848572,-1,1.02,1,0.6637163162231445,0.66,0.156,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7631623148918152,-1,1.02,1,0.6849227930622539,0.704,0.22,1,0.7359403303299827,0.748,0.18,1,0.7276076078414917,0.684,0.208,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.6549405142412348,0.684,0.212,1,-1.0,-1.0,-1.0,-1,0.7341582179069519,-1,1.02,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7484838962554932,0.692,0.176,1,0.6730023622512817,0.624,0.18,1,0.6594681739807129,0.68,0.204,1,0.6842193768638954,0.664,0.188,1,0.674996373698771,0.58,0.168,1,0.7740965485572815,-1,1.02,1,0.7741081118583679,0.728,0.192,1,0.8381900787353516,0.732,0.204,1,0.7232745885848999,0.728,0.252,1,0.667654812335968,0.648,0.212,1,0.6804757118225098,0.628,0.188,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1,0.7746946811676025,-1,1.02,1,0.8576487302780151,0.704,0.184,1,0.831957574959459,0.76,0.224,1,0.7421962022781372,0.732,0.256,1,0.6735265054236883,0.656,0.216,1,0.6851852536201477,0.608,0.188,1,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1
