,year,doy,FAPAR,FAPARstd
364,2008,113,0.4930232558139535,0.07534883720930233
365,2008,121,0.5223255813953488,0.0758139534883721
366,2008,129,0.5795348837209303,0.07325581395348837
367,2008,137,0.5916279069767442,0.07744186046511628
368,2008,145,0.706046511627907,0.07790697674418605
369,2008,153,0.683170731707317,0.08804878048780487
370,2008,161,0.7072499999999999,0.05925
371,2008,169,0.4141666666666666,0.06708333333333333
372,2008,177,0.828076923076923,0.05307692307692308
373,2008,185,0.8730952380952381,0.04071428571428571
374,2008,193,0.85375,0.04675
375,2008,201,0.6824,0.06280000000000001
376,2008,209,0.8442857142857143,0.03914285714285714
377,2008,217,0.7829032258064517,0.05709677419354839
378,2008,225,0.869047619047619,0.04285714285714286
379,2008,233,0.8672093023255815,0.049069767441860465
380,2008,241,0.8711904761904762,0.04523809523809524
381,2008,249,0.8302941176470588,0.07529411764705883
382,2008,257,0.6093023255813954,0.07744186046511628
383,2008,265,0.8523255813953489,0.06255813953488372
384,2008,273,0.771860465116279,0.07139534883720931
385,2008,281,0.74,0.07488372093023256
386,2008,289,0.6776744186046512,0.07069767441860465
387,2008,297,0.4574418604651163,0.06023255813953488
388,2008,305,0.6018604651162791,0.07069767441860465
389,2008,313,0.33116279069767446,0.07069767441860465
390,2008,321,0.4746511627906977,0.06348837209302326
391,2008,329,0.4507142857142857,0.060476190476190475
392,2008,337,0.4441860465116279,0.053488372093023255
393,2008,345,0.19,0.013999999999999999
394,2008,353,0.29,0.06666666666666667
395,2008,361,0.0925,0.0
396,2009,001,0.34500000000000003,0.058333333333333334
397,2009,009,0.09,0.0
398,2009,017,0.2927272727272727,0.08181818181818182
399,2009,025,0.23428571428571426,0.06714285714285714
400,2009,033,0.2566666666666667,0.04666666666666667
401,2009,041,0.21208333333333332,0.05
402,2009,049,0.4692857142857143,0.052142857142857144
403,2009,057,0.44534883720930235,0.06790697674418604
404,2009,065,0.3825581395348837,0.07209302325581396
405,2009,073,0.48069767441860467,0.07302325581395348
406,2009,081,0.47000000000000003,0.07790697674418605
407,2009,089,0.4604651162790697,0.07674418604651163
408,2009,097,0.48093023255813955,0.07395348837209302
409,2009,105,0.45953488372093027,0.07511627906976745
410,2009,113,0.4206976744186046,0.07139534883720931
411,2009,121,0.5458139534883721,0.0772093023255814
412,2009,129,0.596046511627907,0.07558139534883722
413,2009,137,0.7311627906976744,0.0772093023255814
414,2009,145,0.8079487179487179,0.06384615384615386
415,2009,153,0.7237209302325581,0.07744186046511628
416,2009,161,0.8051351351351351,0.06081081081081081
417,2009,169,0.8358974358974359,0.04230769230769231
418,2009,177,0.6702631578947369,0.07447368421052632
419,2009,185,0.5376,0.064
420,2009,193,0.8674193548387096,0.03612903225806451
421,2009,201,0.5108,0.0572
422,2009,209,0.6535,0.0545
423,2009,217,0.6525,0.07
424,2009,225,0.8830555555555556,0.03027777777777778
425,2009,233,0.6568181818181819,0.06954545454545455
426,2009,241,0.83325,0.05525000000000001
427,2009,249,0.6865853658536585,0.07951219512195122
428,2009,257,0.8263157894736842,0.05894736842105263
429,2009,265,0.6344186046511628,0.07837209302325582
430,2009,273,0.5647826086956522,0.07217391304347827
431,2009,281,0.6285000000000001,0.0665
432,2009,289,0.7227906976744185,0.07046511627906978
433,2009,297,0.5365116279069768,0.06930232558139535
434,2009,305,0.5039534883720931,0.060930232558139535
435,2009,313,0.5346511627906977,0.0686046511627907
436,2009,321,0.5541860465116278,0.06813953488372093
437,2009,329,0.3008571428571429,0.03371428571428572
